dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.808883,2.348800,1.167397,0.224038,0.005233,0.000939,5.677144
0.020000,2.812566,2.346244,1.171880,0.224143,0.005249,0.000809,5.675334
0.020000,2.816245,2.343679,1.176364,0.224249,0.005260,0.000529,5.673532
0.020000,2.819921,2.341106,1.180852,0.224354,0.005250,-0.000514,5.671737
0.020000,2.823595,2.338526,1.185341,0.224459,0.005287,0.001843,5.669949
0.020000,2.827266,2.335938,1.189832,0.224565,0.005301,0.000736,5.668169
0.020000,2.830933,2.333342,1.194325,0.224672,0.005307,0.000296,5.666396
0.020000,2.834598,2.330739,1.198821,0.224777,0.005280,-0.001360,5.664631
0.020000,2.838260,2.328127,1.203319,0.224884,0.005335,0.002728,5.662873
0.020000,2.841919,2.325508,1.207819,0.224991,0.005348,0.000665,5.661123
0.020000,2.845576,2.322882,1.212320,0.225098,0.005350,0.000103,5.659380
0.020000,2.849229,2.320248,1.216825,0.225204,0.005305,-0.002228,5.657644
0.020000,2.852880,2.317606,1.221331,0.225311,0.005377,0.003601,5.655916
0.020000,2.856528,2.314957,1.225839,0.225419,0.005389,0.000597,5.654196
0.020000,2.860173,2.312300,1.230350,0.225527,0.005389,-0.000038,5.652483
0.020000,2.863815,2.309636,1.234862,0.225634,0.005326,-0.003138,5.650778
0.020000,2.867455,2.306964,1.239377,0.225742,0.005415,0.004470,5.649080
0.020000,2.871091,2.304285,1.243894,0.225850,0.005426,0.000530,5.647390
0.020000,2.874725,2.301598,1.248413,0.225959,0.005424,-0.000115,5.645707
0.020000,2.878356,2.298904,1.252935,0.226066,0.005341,-0.004114,5.644032
0.020000,2.881984,2.296203,1.257458,0.226175,0.005448,0.005349,5.642364
0.020000,2.885610,2.293494,1.261984,0.226284,0.005458,0.000467,5.640704
0.020000,2.889233,2.290778,1.266512,0.226393,0.005455,-0.000114,5.639052
0.020000,2.892853,2.288055,1.271042,0.226500,0.005352,-0.005186,5.637407
0.020000,2.896470,2.285324,1.275574,0.226609,0.005477,0.006253,5.635770
0.020000,2.900085,2.282586,1.280108,0.226719,0.005485,0.000405,5.634141
0.020000,2.903697,2.279841,1.284645,0.226829,0.005484,-0.000018,5.632519
0.020000,2.907306,2.277089,1.289184,0.226936,0.005357,-0.006385,5.630905
0.020000,2.910912,2.274330,1.293725,0.227046,0.005501,0.007197,5.629298
0.020000,2.914516,2.271564,1.298268,0.227156,0.005508,0.000346,5.627699
0.020000,2.918117,2.268790,1.302813,0.227266,0.005511,0.000188,5.626108
0.020000,2.921716,2.266010,1.307360,0.227374,0.005356,-0.007745,5.624524
0.020000,2.925311,2.263222,1.311910,0.227484,0.005520,0.008199,5.622948
0.020000,2.928904,2.260428,1.316462,0.227594,0.005526,0.000290,5.621380
0.020000,2.932495,2.257626,1.321016,0.227705,0.005532,0.000275,5.619820
